# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
1.061404e+01 1.504119e+04 2.785488e+01 4.175751e-01 4.950810e-02 -4.668168e-01 -3.788546e-01 4.205422e-01
1.065789e+01 1.494966e+04 2.762911e+01 4.166810e-01 4.945813e-02 -4.655879e-01 -3.782183e-01 4.196354e-01
1.070175e+01 1.485907e+04 2.740608e+01 4.157923e-01 4.940842e-02 -4.643682e-01 -3.775847e-01 4.187342e-01
1.074561e+01 1.476939e+04 2.718577e+01 4.149091e-01 4.935896e-02 -4.631578e-01 -3.769537e-01 4.178386e-01
1.078947e+01 1.468062e+04 2.696812e+01 4.140313e-01 4.930975e-02 -4.619565e-01 -3.763255e-01 4.169484e-01
1.083333e+01 1.459274e+04 2.675309e+01 4.131588e-01 4.926079e-02 -4.607641e-01 -3.756999e-01 4.160637e-01
1.087719e+01 1.450574e+04 2.654064e+01 4.122916e-01 4.921208e-02 -4.595806e-01 -3.750770e-01 4.151844e-01
1.092105e+01 1.441961e+04 2.633072e+01 4.114296e-01 4.916361e-02 -4.584058e-01 -3.744568e-01 4.143104e-01
1.096491e+01 1.433433e+04 2.612331e+01 4.105728e-01 4.911538e-02 -4.572396e-01 -3.738391e-01 4.134417e-01
1.100877e+01 1.424990e+04 2.591835e+01 4.097212e-01 4.906740e-02 -4.560820e-01 -3.732241e-01 4.125783e-01
1.105263e+01 1.416630e+04 2.571581e+01 4.088746e-01 4.901965e-02 -4.549329e-01 -3.726117e-01 4.117199e-01
1.109649e+01 1.408352e+04 2.551565e+01 4.080330e-01 4.897214e-02 -4.537920e-01 -3.720019e-01 4.108667e-01
1.114035e+01 1.400155e+04 2.531783e+01 4.071965e-01 4.892486e-02 -4.526594e-01 -3.713946e-01 4.100186e-01
1.118421e+01 1.392038e+04 2.512233e+01 4.063648e-01 4.887781e-02 -4.515350e-01 -3.707899e-01 4.091755e-01
1.122807e+01 1.384000e+04 2.492909e+01 4.055380e-01 4.883100e-02 -4.504185e-01 -3.701877e-01 4.083374e-01
1.127193e+01 1.376040e+04 2.473809e+01 4.047161e-01 4.878441e-02 -4.493100e-01 -3.695881e-01 4.075041e-01
1.131579e+01 1.368156e+04 2.454929e+01 4.038989e-01 4.873805e-02 -4.482094e-01 -3.689910e-01 4.066758e-01
1.135965e+01 1.360348e+04 2.436266e+01 4.030865e-01 4.869191e-02 -4.471165e-01 -3.683963e-01 4.058523e-01
