      0.019922        5.000000        1.000000        0.500000        0.500000
      0.020078        5.000000        1.000000        0.500000        0.500000
      0.020234        5.000000        1.000000        0.500000        0.500000
      0.020391        5.000000        1.000000        0.500000        0.500000
      0.020547        5.000000        1.000000        0.500000        0.500000
      0.020703        5.000000        1.000000        0.500000        0.500000
      0.020859        5.000000        1.000000        0.500000        0.500000
      0.021016        5.000000        1.000000        0.500000        0.500000
      0.021172        5.000000        1.000000        0.500000        0.500000
      0.021328        5.000000        1.000000        0.500000        0.500000
      0.021484        5.000000        1.000000        0.500000        0.500000
      0.021641        5.000000        1.000000        0.500000        0.500000
      0.021797        5.000000        1.000000        0.500000        0.500000
      0.021953        5.000000        1.000000        0.500000        0.500000
      0.022109        5.000000        1.000000        0.500000        0.500000
      0.022266        5.000000        1.000000        0.500000        0.500000
      0.022422        5.000000        1.000000        0.500000        0.500000
      0.022578        5.000000        1.000000        0.500000        0.500000
      0.022734        5.000000        1.000000        0.500000        0.500000
      0.022891        5.000000        1.000000        0.500000        0.500000
      0.023047        5.000000        1.000000        0.500000        0.500000
      0.023203        5.000000        1.000000        0.500000        0.500000
      0.023359        5.000000        1.000000        0.500000        0.500000
      0.023516        5.000000        1.000000        0.500000        0.500000
      0.023672        5.000000        1.000000        0.500000        0.500000
      0.023828        5.000000        1.000000        0.500000        0.500000
      0.023984        5.000000        1.000000        0.500000        0.500000
      0.024141        5.000000        1.000000        0.500000        0.500000
      0.024297        5.000000        1.000000        0.500000        0.500000
      0.024453        5.000000        1.000000        0.500000        0.500000
      0.024609        5.000000        1.000000        0.500000        0.500000
      0.024766        5.000000        1.000000        0.500000        0.500000
      0.024922        5.000000        1.000000        0.500000        0.500000
      0.025078        5.000000        1.000000        0.500000        0.500000
      0.025234        5.000000        1.000000        0.500000        0.500000
      0.025391        5.000000        1.000000        0.500000        0.500000
      0.025547        5.000000        1.000000        0.500000        0.500000
      0.025703        5.000000        1.000000        0.500000        0.500000
      0.025859        5.000000        1.000000        0.500000        0.500000
      0.026016        5.000000        1.000000        0.500000        0.500000
      0.026172        5.000000        1.000000        0.500000        0.500000
      0.026328        5.000000        1.000000        0.500000        0.500000
      0.026484        5.000000        1.000000        0.500000        0.500000
      0.026641        5.000000        1.000000        0.500000        0.500000
      0.026797        5.000000        1.000000        0.500000        0.500000
      0.026953        5.000000        1.000000        0.500000        0.500000
      0.027109        5.000000        1.000000        0.500000        0.500000
      0.027266        5.000000        1.000000        0.500000        0.500000
      0.027422        5.000000        1.000000        0.500000        0.500000
      0.027578        5.000000        1.000000        0.500000        0.500000
      0.027734        5.000000        1.000000        0.500000        0.500000
      0.027891        5.000000        1.000000        0.500000        0.500000
      0.028047        5.000000        1.000000        0.500000        0.500000
      0.028203        5.000000        1.000000        0.500000        0.500000
      0.028359        5.000000        1.000000        0.500000        0.500000
      0.028516        5.000000        1.000000        0.500000        0.500000
      0.028672        5.000000        1.000000        0.500000        0.500000
      0.028828        5.000000        1.000000        0.500000        0.500000
      0.028984        5.000000        1.000000        0.500000        0.500000
      0.029141        5.000000        1.000000        0.500000        0.500000
      0.029297        5.000000        1.000000        0.500000        0.500000
      0.029453        5.000000        1.000000        0.500000        0.500000
      0.029609        5.000000        1.000000        0.500000        0.500000
      0.029766        5.000000        1.000000        0.500000        0.500000
      0.029922        5.000000        1.000000        0.500000        0.500000
      0.030078        5.000000        1.000000        0.500000        0.500000
      0.030234        5.000000        1.000000        0.500000        0.500000
      0.030391        5.000000        1.000000        0.500000        0.500000
      0.030547        5.000000        1.000000        0.500000        0.500000
      0.030703        5.000000        1.000000        0.500000        0.500000
      0.030859        5.000000        1.000000        0.500000        0.500000
      0.031016        5.000000        1.000000        0.500000        0.500000
      0.031172        5.000000        1.000000        0.500000        0.500000
      0.031328        5.000000        1.000000        0.500000        0.500000
      0.031484        5.000000        1.000000        0.500000        0.500000
      0.031641        5.000000        1.000000        0.500000        0.500000
      0.031797        5.000000        1.000000        0.500000        0.500000
      0.031953        5.000000        1.000000        0.500000        0.500000
      0.032109        5.000000        1.000000        0.500000        0.500000
      0.032266        5.000000        1.000000        0.500000        0.500000
      0.032422        5.000000        1.000000        0.500000        0.500000
      0.032578        5.000000        1.000000        0.500000        0.500000
      0.032734        5.000000        1.000000        0.500000        0.500000
      0.032891        5.000000        1.000000        0.500000        0.500000
      0.033047        5.000000        1.000000        0.500000        0.500000
      0.033203        5.000000        1.000000        0.500000        0.500000
      0.033359        5.000000        1.000000        0.500000        0.500000
      0.033516        5.000000        1.000000        0.500000        0.500000
      0.033672        5.000000        1.000000        0.500000        0.500000
      0.033828        5.000000        1.000000        0.500000        0.500000
      0.033984        5.000000        1.000000        0.500000        0.500000
      0.034141        5.000000        1.000000        0.500000        0.500000
      0.034297        5.000000        1.000000        0.500000        0.500000
      0.034453        5.000000        1.000000        0.500000        0.500000
      0.034609        5.000000        1.000000        0.500000        0.500000
      0.034766        5.000000        1.000000        0.500000        0.500000
      0.034922        5.000000        1.000000        0.500000        0.500000
      0.035078        5.000000        1.000000        0.500000        0.500000
      0.035234        5.000000        1.000000        0.500000        0.500000
      0.035391        5.000000        1.000000        0.500000        0.500000
      0.035547        5.000000        1.000000        0.500000        0.500000
      0.035703        5.000000        1.000000        0.500000        0.500000
      0.035859        5.000000        1.000000        0.500000        0.500000
      0.036016        5.000000        1.000000        0.500000        0.500000
      0.036172        5.000000        1.000000        0.500000        0.500000
      0.036328        5.000000        1.000000        0.500000        0.500000
      0.036484        5.000000        1.000000        0.500000        0.500000
      0.036641        5.000000        1.000000        0.500000        0.500000
      0.036797        5.000000        1.000000        0.500000        0.500000
      0.036953        5.000000        1.000000        0.500000        0.500000
      0.037109        5.000000        1.000000        0.500000        0.500000
      0.037266        5.000000        1.000000        0.500000        0.500000
      0.037422        5.000000        1.000000        0.500000        0.500000
      0.037578        5.000000        1.000000        0.500000        0.500000
      0.037734        5.000000        1.000000        0.500000        0.500000
      0.037891        5.000000        1.000000        0.500000        0.500000
      0.038047        5.000000        1.000000        0.500000        0.500000
      0.038203        5.000000        1.000000        0.500000        0.500000
      0.038359        5.000000        1.000000        0.500000        0.500000
      0.038516        5.000000        1.000000        0.500000        0.500000
      0.038672        5.000000        1.000000        0.500000        0.500000
      0.038828        5.000000        1.000000        0.500000        0.500000
      0.038984        5.000000        1.000000        0.500000        0.500000
      0.039141        5.000000        1.000000        0.500000        0.500000
      0.039297        5.000000        1.000000        0.500000        0.500000
      0.039453        5.000000        1.000000        0.500000        0.500000
      0.039609        5.000000        1.000000        0.500000        0.500000
      0.039766        5.000000        1.000000        0.500000        0.500000
      0.039922        5.000000        1.000000        0.500000        0.500000
      0.040078        5.000000        1.000000        0.500000        0.500000
      0.040234        5.000000        1.000000        0.500000        0.500000
      0.040391        5.000000        1.000000        0.500000        0.500000
      0.040547        5.000000        1.000000        0.500000        0.500000
      0.040703        5.000000        1.000000        0.500000        0.500000
      0.040859        5.000000        1.000000        0.500000        0.500000
      0.041016        5.000000        1.000000        0.500000        0.500000
      0.041172        5.000000        1.000000        0.500000        0.500000
      0.041328        5.000000        1.000000        0.500000        0.500000
      0.041484        5.000000        1.000000        0.500000        0.500000
      0.041641        5.000000        1.000000        0.500000        0.500000
      0.041797        5.000000        1.000000        0.500000        0.500000
      0.041953        5.000000        1.000000        0.500000        0.500000
      0.042109        5.000000        1.000000        0.500000        0.500000
      0.042266        5.000000        1.000000        0.500000        0.500000
      0.042422        5.000000        1.000000        0.500000        0.500000
      0.042578        5.000000        1.000000        0.500000        0.500000
      0.042734        5.000000        1.000000        0.500000        0.500000
      0.042891        5.000000        1.000000        0.500000        0.500000
      0.043047        5.000000        1.000000        0.500000        0.500000
      0.043203        5.000000        1.000000        0.500000        0.500000
      0.043359        5.000000        1.000000        0.500000        0.500000
      0.043516        5.000000        1.000000        0.500000        0.500000
      0.043672        5.000000        1.000000        0.500000        0.500000
      0.043828        5.000000        1.000000        0.500000        0.500000
      0.043984        5.000000        1.000000        0.500000        0.500000
      0.044141        5.000000        1.000000        0.500000        0.500000
      0.044297        5.000000        1.000000        0.500000        0.500000
      0.044453        5.000000        1.000000        0.500000        0.500000
      0.044609        5.000000        1.000000        0.500000        0.500000
      0.044766        5.000000        1.000000        0.500000        0.500000
      0.044922        5.000000        1.000000        0.500000        0.500000
      0.045078        5.000000        1.000000        0.500000        0.500000
      0.045234        5.000000        1.000000        0.500000        0.500000
      0.045391        5.000000        1.000000        0.500000        0.500000
      0.045547        5.000000        1.000000        0.500000        0.500000
      0.045703        5.000000        1.000000        0.500000        0.500000
      0.045859        5.000000        1.000000        0.500000        0.500000
      0.046016        5.000000        1.000000        0.500000        0.500000
      0.046172        5.000000        1.000000        0.500000        0.500000
      0.046328        5.000000        1.000000        0.500000        0.500000
      0.046484        5.000000        1.000000        0.500000        0.500000
      0.046641        5.000000        1.000000        0.500000        0.500000
      0.046797        5.000000        1.000000        0.500000        0.500000
      0.046953        5.000000        1.000000        0.500000        0.500000
      0.047109        5.000000        1.000000        0.500000        0.500000
      0.047266        5.000000        1.000000        0.500000        0.500000
      0.047422        5.000000        1.000000        0.500000        0.500000
      0.047578        5.000000        1.000000        0.500000        0.500000
      0.047734        5.000000        1.000000        0.500000        0.500000
      0.047891        5.000000        1.000000        0.500000        0.500000
      0.048047        5.000000        1.000000        0.500000        0.500000
      0.048203        5.000000        1.000000        0.500000        0.500000
      0.048359        5.000000        1.000000        0.500000        0.500000
      0.048516        5.000000        1.000000        0.500000        0.500000
      0.048672        5.000000        1.000000        0.500000        0.500000
      0.048828        5.000000        1.000000        0.500000        0.500000
      0.048984        5.000000        1.000000        0.500000        0.500000
      0.049141        5.000000        1.000000        0.500000        0.500000
      0.049297        5.000000        1.000000        0.500000        0.500000
      0.049453        5.000000        1.000000        0.500000        0.500000
      0.049609        5.000000        1.000000        0.500000        0.500000
      0.049766        5.000000        1.000000        0.500000        0.500000
      0.049922        5.000000        1.000000        0.500000        0.500000
      0.050078        5.000000        1.000000        0.500000        0.500000
      0.050234        5.000000        1.000000        0.500000        0.500000
      0.050391        5.000000        1.000000        0.500000        0.500000
      0.050547        5.000000        1.000000        0.500000        0.500000
      0.050703        5.000000        1.000000        0.500000        0.500000
      0.050859        5.000000        1.000000        0.500000        0.500000
      0.051016        5.000000        1.000000        0.500000        0.500000
      0.051172        5.000000        1.000000        0.500000        0.500000
      0.051328        5.000000        1.000000        0.500000        0.500000
      0.051484        5.000000        1.000000        0.500000        0.500000
      0.051641        5.000000        1.000000        0.500000        0.500000
      0.051797        5.000000        1.000000        0.500000        0.500000
      0.051953        5.000000        1.000000        0.500000        0.500000
      0.052109        5.000000        1.000000        0.500000        0.500000
      0.052266        5.000000        1.000000        0.500000        0.500000
      0.052422        5.000000        1.000000        0.500000        0.500000
      0.052578        5.000000        1.000000        0.500000        0.500000
      0.052734        5.000000        1.000000        0.500000        0.500000
      0.052891        5.000000        1.000000        0.500000        0.500000
      0.053047        5.000000        1.000000        0.500000        0.500000
      0.053203        5.000000        1.000000        0.500000        0.500000
      0.053359        5.000000        1.000000        0.500000        0.500000
      0.053516        5.000000        1.000000        0.500000        0.500000
      0.053672        5.000000        1.000000        0.500000        0.500000
      0.053828        5.000000        1.000000        0.500000        0.500000
      0.053984        5.000000        1.000000        0.500000        0.500000
      0.054141        5.000000        1.000000        0.500000        0.500000
      0.054297        5.000000        1.000000        0.500000        0.500000
      0.054453        5.000000        1.000000        0.500000        0.500000
      0.054609        5.000000        1.000000        0.500000        0.500000
      0.054766        5.000000        1.000000        0.500000        0.500000
      0.054922        5.000000        1.000000        0.500000        0.500000
      0.055078        5.000000        1.000000        0.500000        0.500000
      0.055234        5.000000        1.000000        0.500000        0.500000
      0.055391        5.000000        1.000000        0.500000        0.500000
      0.055547        5.000000        1.000000        0.500000        0.500000
      0.055703        5.000000        1.000000        0.500000        0.500000
      0.055859        5.000000        1.000000        0.500000        0.500000
      0.056016        5.000000        1.000000        0.500000        0.500000
      0.056172        5.000000        1.000000        0.500000        0.500000
      0.056328        5.000000        1.000000        0.500000        0.500000
      0.056484        5.000000        1.000000        0.500000        0.500000
      0.056641        5.000000        1.000000        0.500000        0.500000
      0.056797        5.000000        1.000000        0.500000        0.500000
      0.056953        5.000000        1.000000        0.500000        0.500000
      0.057109        5.000000        1.000000        0.500000        0.500000
      0.057266        5.000000        1.000000        0.500000        0.500000
      0.057422        5.000000        1.000000        0.500000        0.500000
      0.057578        5.000000        1.000000        0.500000        0.500000
      0.057734        5.000000        1.000000        0.500000        0.500000
      0.057891        5.000000        1.000000        0.500000        0.500000
      0.058047        5.000000        1.000000        0.500000        0.500000
      0.058203        5.000000        1.000000        0.500000        0.500000
      0.058359        5.000000        1.000000        0.500000        0.500000
      0.058516        5.000000        1.000000        0.500000        0.500000
      0.058672        5.000000        1.000000        0.500000        0.500000
      0.058828        5.000000        1.000000        0.500000        0.500000
      0.058984        5.000000        1.000000        0.500000        0.500000
      0.059141        5.000000        1.000000        0.500000        0.500000
      0.059297        5.000000        1.000000        0.500000        0.500000
      0.059453        5.000000        1.000000        0.500000        0.500000
      0.059609        5.000000        1.000000        0.500000        0.500000
      0.059766        5.000000        1.000000        0.500000        0.500000
      0.059922        5.000000        1.000000        0.500000        0.500000
      0.060078        5.000000        1.000000        0.500000        0.500000
      0.060234        5.000000        1.000000        0.500000        0.500000
      0.060391        5.000000        1.000000        0.500000        0.500000
      0.060547        5.000000        1.000000        0.500000        0.500000
      0.060703        5.000000        1.000000        0.500000        0.500000
      0.060859        5.000000        1.000000        0.500000        0.500000
      0.061016        5.000000        1.000000        0.500000        0.500000
      0.061172        5.000000        1.000000        0.500000        0.500000
      0.061328        5.000000        1.000000        0.500000        0.500000
      0.061484        5.000000        1.000000        0.500000        0.500000
      0.061641        5.000000        1.000000        0.500000        0.500000
      0.061797        5.000000        1.000000        0.500000        0.500000
      0.061953        5.000000        1.000000        0.500000        0.500000
      0.062109        5.000000        1.000000        0.500000        0.500000
      0.062266        5.000000        1.000000        0.500000        0.500000
      0.062422        5.000000        1.000000        0.500000        0.500000
      0.062578        5.000000        1.000000        0.500000        0.500000
      0.062734        5.000000        1.000000        0.500000        0.500000
      0.062891        5.000000        1.000000        0.500000        0.500000
      0.063047        5.000000        1.000000        0.500000        0.500000
      0.063203        5.000000        1.000000        0.500000        0.500000
      0.063359        5.000000        1.000000        0.500000        0.500000
      0.063516        5.000000        1.000000        0.500000        0.500000
      0.063672        5.000000        1.000000        0.500000        0.500000
      0.063828        5.000000        1.000000        0.500000        0.500000
      0.063984        5.000000        1.000000        0.500000        0.500000
      0.064141        5.000000        1.000000        0.500000        0.500000
      0.064297        5.000000        1.000000        0.500000        0.500000
      0.064453        5.000000        1.000000        0.500000        0.500000
      0.064609        5.000000        1.000000        0.500000        0.500000
      0.064766        5.000000        1.000000        0.500000        0.500000
      0.064922        5.000000        1.000000        0.500000        0.500000
      0.065078        5.000000        1.000000        0.500000        0.500000
      0.065234        5.000000        1.000000        0.500000        0.500000
      0.065391        5.000000        1.000000        0.500000        0.500000
      0.065547        5.000000        1.000000        0.500000        0.500000
      0.065703        5.000000        1.000000        0.500000        0.500000
      0.065859        5.000000        1.000000        0.500000        0.500000
      0.066016        5.000000        1.000000        0.500000        0.500000
      0.066172        5.000000        1.000000        0.500000        0.500000
      0.066328        5.000000        1.000000        0.500000        0.500000
      0.066484        5.000000        1.000000        0.500000        0.500000
      0.066641        5.000000        1.000000        0.500000        0.500000
      0.066797        5.000000        1.000000        0.500000        0.500000
      0.066953        5.000000        1.000000        0.500000        0.500000
      0.067109        5.000000        1.000000        0.500000        0.500000
      0.067266        5.000000        1.000000        0.500000        0.500000
      0.067422        5.000000        1.000000        0.500000        0.500000
      0.067578        5.000000        1.000000        0.500000        0.500000
      0.067734        5.000000        1.000000        0.500000        0.500000
      0.067891        5.000000        1.000000        0.500000        0.500000
      0.068047        5.000000        1.000000        0.500000        0.500000
      0.068203        5.000000        1.000000        0.500000        0.500000
      0.068359        5.000000        1.000000        0.500000        0.500000
      0.068516        5.000000        1.000000        0.500000        0.500000
      0.068672        5.000000        1.000000        0.500000        0.500000
      0.068828        5.000000        1.000000        0.500000        0.500000
      0.068984        5.000000        1.000000        0.500000        0.500000
      0.069141        5.000000        1.000000        0.500000        0.500000
      0.069297        5.000000        1.000000        0.500000        0.500000
      0.069453        5.000000        1.000000        0.500000        0.500000
      0.069609        5.000000        1.000000        0.500000        0.500000
      0.069766        5.000000        1.000000        0.500000        0.500000
      0.069922        5.000000        1.000000        0.500000        0.500000
      0.070078        5.000000        1.000000        0.500000        0.500000
      0.070234        5.000000        1.000000        0.500000        0.500000
      0.070391        5.000000        1.000000        0.500000        0.500000
      0.070547        5.000000        1.000000        0.500000        0.500000
      0.070703        5.000000        1.000000        0.500000        0.500000
      0.070859        5.000000        1.000000        0.500000        0.500000
      0.071016        5.000000        1.000000        0.500000        0.500000
      0.071172        5.000000        1.000000        0.500000        0.500000
      0.071328        5.000000        1.000000        0.500000        0.500000
      0.071484        5.000000        1.000000        0.500000        0.500000
      0.071641        5.000000        1.000000        0.500000        0.500000
      0.071797        5.000000        1.000000        0.500000        0.500000
      0.071953        5.000000        1.000000        0.500000        0.500000
      0.072109        5.000000        1.000000        0.500000        0.500000
      0.072266        5.000000        1.000000        0.500000        0.500000
      0.072422        5.000000        1.000000        0.500000        0.500000
      0.072578        5.000000        1.000000        0.500000        0.500000
      0.072734        5.000000        1.000000        0.500000        0.500000
      0.072891        5.000000        1.000000        0.500000        0.500000
      0.073047        5.000000        1.000000        0.500000        0.500000
      0.073203        5.000000        1.000000        0.500000        0.500000
      0.073359        5.000000        1.000000        0.500000        0.500000
      0.073516        5.000000        1.000000        0.500000        0.500000
      0.073672        5.000000        1.000000        0.500000        0.500000
      0.073828        5.000000        1.000000        0.500000        0.500000
      0.073984        5.000000        1.000000        0.500000        0.500000
      0.074141        5.000000        1.000000        0.500000        0.500000
      0.074297        5.000000        1.000000        0.500000        0.500000
      0.074453        5.000000        1.000000        0.500000        0.500000
      0.074609        5.000000        1.000000        0.500000        0.500000
      0.074766        5.000000        1.000000        0.500000        0.500000
      0.074922        5.000000        1.000000        0.500000        0.500000
      0.075078        5.000000        1.000000        0.500000        0.500000
      0.075234        5.000000        1.000000        0.500000        0.500000
      0.075391        5.000000        1.000000        0.500000        0.500000
      0.075547        5.000000        1.000000        0.500000        0.500000
      0.075703        5.000000        1.000000        0.500000        0.500000
      0.075859        5.000000        1.000000        0.500000        0.500000
      0.076016        5.000000        1.000000        0.500000        0.500000
      0.076172        5.000000        1.000000        0.500000        0.500000
      0.076328        5.000000        1.000000        0.500000        0.500000
      0.076484        5.000000        1.000000        0.500000        0.500000
      0.076641        5.000000        1.000000        0.500000        0.500000
      0.076797        5.000000        1.000000        0.500000        0.500000
      0.076953        5.000000        1.000000        0.500000        0.500000
      0.077109        5.000000        1.000000        0.500000        0.500000
      0.077266        5.000000        1.000000        0.500000        0.500000
      0.077422        5.000000        1.000000        0.500000        0.500000
      0.077578        5.000000        1.000000        0.500000        0.500000
      0.077734        5.000000        1.000000        0.500000        0.500000
      0.077891        5.000000        1.000000        0.500000        0.500000
      0.078047        5.000000        1.000000        0.500000        0.500000
      0.078203        5.000000        1.000000        0.500000        0.500000
      0.078359        5.000000        1.000000        0.500000        0.500000
      0.078516        5.000000        1.000000        0.500000        0.500000
      0.078672        5.000000        1.000000        0.500000        0.500000
      0.078828        5.000000        1.000000        0.500000        0.500000
      0.078984        5.000000        1.000000        0.500000        0.500000
      0.079141        5.000000        1.000000        0.500000        0.500000
      0.079297        5.000000        1.000000        0.500000        0.500000
      0.079453        5.000000        1.000000        0.500000        0.500000
      0.079609        5.000000        1.000000        0.500000        0.500000
      0.079766        5.000000        1.000000        0.500000        0.500000
      0.079922        5.000000        1.000000        0.500000        0.500000
      0.080078        5.000000        1.000000        0.500000        0.500000
      0.080234        5.000000        1.000000        0.500000        0.500000
      0.080391        5.000000        1.000000        0.500000        0.500000
      0.080547        5.000000        1.000000        0.500000        0.500000
      0.080703        5.000000        1.000000        0.500000        0.500000
      0.080859        5.000000        1.000000        0.500000        0.500000
      0.081016        5.000000        1.000000        0.500000        0.500000
      0.081172        5.000000        1.000000        0.500000        0.500000
      0.081328        5.000000        1.000000        0.500000        0.500000
      0.081484        5.000000        1.000000        0.500000        0.500000
      0.081641        5.000000        1.000000        0.500000        0.500000
      0.081797        5.000000        1.000000        0.500000        0.500000
      0.081953        5.000000        1.000000        0.500000        0.500000
      0.082109        5.000000        1.000000        0.500000        0.500000
      0.082266        5.000000        1.000000        0.500000        0.500000
      0.082422        5.000000        1.000000        0.500000        0.500000
      0.082578        5.000000        1.000000        0.500000        0.500000
      0.082734        5.000000        1.000000        0.500000        0.500000
      0.082891        5.000000        1.000000        0.500000        0.500000
      0.083047        5.000000        1.000000        0.500000        0.500000
      0.083203        5.000000        1.000000        0.500000        0.500000
      0.083359        5.000000        1.000000        0.500000        0.500000
      0.083516        5.000000        1.000000        0.500000        0.500000
      0.083672        5.000000        1.000000        0.500000        0.500000
      0.083828        5.000000        1.000000        0.500000        0.500000
      0.083984        5.000000        1.000000        0.500000        0.500000
