# Michel's model for spherical accretion 
# Model parameters: gamma = 1.33333333333 , a_inf = 0.01
# a_max = 0.57735026919
# Critical values: r_c = 2503.37325922 , v_c = 0.0141326042503
#                  a_c = 0.0141368402222 , rho_c = 7.98922316401
# Accretion rate: alpha = 707583.941237
# Units: length = M, velocity = c, density = rho_inf
# Columns: radius, density, velocity, sound_speed
4.018797e+00 6.358710e+04 1.904073e+02 6.889961e-01 6.281179e-02 -3.735923e-01 -2.494505e-01 3.052749e-01
4.067669e+00 6.245373e+04 1.858957e+02 6.847442e-01 6.262601e-02 -3.722964e-01 -2.495816e-01 3.048251e-01
4.116541e+00 6.135378e+04 1.815432e+02 6.805682e-01 6.244299e-02 -3.710175e-01 -2.497014e-01 3.043740e-01
4.165414e+00 6.028590e+04 1.773424e+02 6.764660e-01 6.226265e-02 -3.697550e-01 -2.498101e-01 3.039219e-01
4.214286e+00 5.924879e+04 1.732863e+02 6.724353e-01 6.208492e-02 -3.685086e-01 -2.499081e-01 3.034688e-01
4.263158e+00 5.824123e+04 1.693684e+02 6.684741e-01 6.190973e-02 -3.672779e-01 -2.499959e-01 3.030148e-01
4.312030e+00 5.726204e+04 1.655823e+02 6.645805e-01 6.173703e-02 -3.660627e-01 -2.500738e-01 3.025602e-01
4.360902e+00 5.631012e+04 1.619224e+02 6.607525e-01 6.156674e-02 -3.648624e-01 -2.501420e-01 3.021050e-01
4.409774e+00 5.538441e+04 1.583829e+02 6.569884e-01 6.139881e-02 -3.636767e-01 -2.502011e-01 3.016493e-01
4.458647e+00 5.448392e+04 1.549587e+02 6.532863e-01 6.123318e-02 -3.625055e-01 -2.502511e-01 3.011933e-01
4.507519e+00 5.360769e+04 1.516448e+02 6.496446e-01 6.106979e-02 -3.613482e-01 -2.502926e-01 3.007370e-01
4.556391e+00 5.275481e+04 1.484366e+02 6.460616e-01 6.090859e-02 -3.602046e-01 -2.503257e-01 3.002806e-01
4.605263e+00 5.192443e+04 1.453295e+02 6.425358e-01 6.074952e-02 -3.590744e-01 -2.503507e-01 2.998242e-01
4.654135e+00 5.111571e+04 1.423194e+02 6.390658e-01 6.059255e-02 -3.579573e-01 -2.503679e-01 2.993677e-01
4.703008e+00 5.032788e+04 1.394022e+02 6.356499e-01 6.043761e-02 -3.568531e-01 -2.503776e-01 2.989114e-01
4.751880e+00 4.956018e+04 1.365742e+02 6.322869e-01 6.028466e-02 -3.557614e-01 -2.503800e-01 2.984553e-01
4.800752e+00 4.881191e+04 1.338318e+02 6.289754e-01 6.013365e-02 -3.546820e-01 -2.503753e-01 2.979994e-01
4.849624e+00 4.808237e+04 1.311715e+02 6.257141e-01 5.998455e-02 -3.536147e-01 -2.503639e-01 2.975438e-01
4.898496e+00 4.737093e+04 1.285901e+02 6.225017e-01 5.983730e-02 -3.525591e-01 -2.503458e-01 2.970887e-01
4.947368e+00 4.667694e+04 1.260844e+02 6.193370e-01 5.969188e-02 -3.515151e-01 -2.503214e-01 2.966341e-01
4.996241e+00 4.599983e+04 1.236516e+02 6.162189e-01 5.954822e-02 -3.504825e-01 -2.502908e-01 2.961799e-01
5.045113e+00 4.533902e+04 1.212889e+02 6.131462e-01 5.940631e-02 -3.494609e-01 -2.502543e-01 2.957263e-01
5.093985e+00 4.469397e+04 1.189936e+02 6.101179e-01 5.926610e-02 -3.484501e-01 -2.502120e-01 2.952734e-01
5.142857e+00 4.406415e+04 1.167630e+02 6.071328e-01 5.912755e-02 -3.474501e-01 -2.501641e-01 2.948212e-01
