      0.023047       10.000000       13.330000        0.000000        1.999500
      0.023203       10.000000       13.330000        0.000000        1.999500
      0.023359       10.000000       13.330000        0.000000        1.999500
      0.023516       10.000000       13.330000        0.000000        1.999500
      0.023672       10.000000       13.330000        0.000000        1.999500
      0.023828       10.000000       13.330000        0.000000        1.999500
      0.023984       10.000000       13.330000        0.000000        1.999500
      0.024141       10.000000       13.330000        0.000000        1.999500
      0.024297       10.000000       13.330000        0.000000        1.999500
      0.024453       10.000000       13.330000        0.000000        1.999500
      0.024609       10.000000       13.330000        0.000000        1.999500
      0.024766       10.000000       13.330000        0.000000        1.999500
      0.024922       10.000000       13.330000        0.000000        1.999500
      0.025078       10.000000       13.330000        0.000000        1.999500
      0.025234       10.000000       13.330000        0.000000        1.999500
      0.025391       10.000000       13.330000        0.000000        1.999500
      0.025547       10.000000       13.330000        0.000000        1.999500
      0.025703       10.000000       13.330000        0.000000        1.999500
      0.025859       10.000000       13.330000        0.000000        1.999500
      0.026016       10.000000       13.330000        0.000000        1.999500
      0.026172       10.000000       13.330000        0.000000        1.999500
      0.026328       10.000000       13.330000        0.000000        1.999500
      0.026484       10.000000       13.330000        0.000000        1.999500
      0.026641       10.000000       13.330000        0.000000        1.999500
      0.026797       10.000000       13.330000        0.000000        1.999500
      0.026953       10.000000       13.330000        0.000000        1.999500
      0.027109       10.000000       13.330000        0.000000        1.999500
      0.027266       10.000000       13.330000        0.000000        1.999500
      0.027422       10.000000       13.330000        0.000000        1.999500
      0.027578       10.000000       13.330000        0.000000        1.999500
      0.027734       10.000000       13.330000        0.000000        1.999500
      0.027891       10.000000       13.330000        0.000000        1.999500
      0.028047       10.000000       13.330000        0.000000        1.999500
      0.028203       10.000000       13.330000        0.000000        1.999500
      0.028359       10.000000       13.330000        0.000000        1.999500
      0.028516       10.000000       13.330000        0.000000        1.999500
      0.028672       10.000000       13.330000        0.000000        1.999500
      0.028828       10.000000       13.330000        0.000000        1.999500
      0.028984       10.000000       13.330000        0.000000        1.999500
      0.029141       10.000000       13.330000        0.000000        1.999500
      0.029297       10.000000       13.330000        0.000000        1.999500
      0.029453       10.000000       13.330000        0.000000        1.999500
      0.029609       10.000000       13.330000        0.000000        1.999500
      0.029766       10.000000       13.330000        0.000000        1.999500
      0.029922       10.000000       13.330000        0.000000        1.999500
      0.030078       10.000000       13.330000        0.000000        1.999500
      0.030234       10.000000       13.330000        0.000000        1.999500
      0.030391       10.000000       13.330000        0.000000        1.999500
      0.030547       10.000000       13.330000        0.000000        1.999500
      0.030703       10.000000       13.330000        0.000000        1.999500
      0.030859       10.000000       13.330000        0.000000        1.999500
      0.031016       10.000000       13.330000        0.000000        1.999500
      0.031172       10.000000       13.330000        0.000000        1.999500
      0.031328       10.000000       13.330000        0.000000        1.999500
      0.031484       10.000000       13.330000        0.000000        1.999500
      0.031641       10.000000       13.330000        0.000000        1.999500
      0.031797       10.000000       13.330000        0.000000        1.999500
      0.031953       10.000000       13.330000        0.000000        1.999500
      0.032109       10.000000       13.330000        0.000000        1.999500
      0.032266       10.000000       13.330000        0.000000        1.999500
      0.032422       10.000000       13.330000        0.000000        1.999500
      0.032578       10.000000       13.330000        0.000000        1.999500
      0.032734       10.000000       13.330000        0.000000        1.999500
      0.032891       10.000000       13.330000        0.000000        1.999500
      0.033047       10.000000       13.330000        0.000000        1.999500
      0.033203       10.000000       13.330000        0.000000        1.999500
      0.033359       10.000000       13.330000        0.000000        1.999500
      0.033516       10.000000       13.330000        0.000000        1.999500
      0.033672       10.000000       13.330000        0.000000        1.999500
      0.033828       10.000000       13.330000        0.000000        1.999500
      0.033984       10.000000       13.330000        0.000000        1.999500
      0.034141       10.000000       13.330000        0.000000        1.999500
      0.034297       10.000000       13.330000        0.000000        1.999500
      0.034453       10.000000       13.330000        0.000000        1.999500
      0.034609       10.000000       13.330000        0.000000        1.999500
      0.034766       10.000000       13.330000        0.000000        1.999500
      0.034922       10.000000       13.330000        0.000000        1.999500
      0.035078       10.000000       13.330000        0.000000        1.999500
      0.035234       10.000000       13.330000        0.000000        1.999500
      0.035391       10.000000       13.330000        0.000000        1.999500
      0.035547       10.000000       13.330000        0.000000        1.999500
      0.035703       10.000000       13.330000        0.000000        1.999500
      0.035859       10.000000       13.330000        0.000000        1.999500
      0.036016       10.000000       13.330000        0.000000        1.999500
      0.036172       10.000000       13.330000        0.000000        1.999500
      0.036328       10.000000       13.330000        0.000000        1.999500
      0.036484       10.000000       13.330000        0.000000        1.999500
      0.036641       10.000000       13.330000        0.000000        1.999500
      0.036797       10.000000       13.330000        0.000000        1.999500
      0.036953       10.000000       13.330000        0.000000        1.999500
      0.037109       10.000000       13.330000        0.000000        1.999500
      0.037266       10.000000       13.330000        0.000000        1.999500
      0.037422       10.000000       13.330000        0.000000        1.999500
      0.037578       10.000000       13.330000        0.000000        1.999500
      0.037734       10.000000       13.330000        0.000000        1.999500
      0.037891       10.000000       13.330000        0.000000        1.999500
      0.038047       10.000000       13.330000        0.000000        1.999500
      0.038203       10.000000       13.330000        0.000000        1.999500
      0.038359       10.000000       13.330000        0.000000        1.999500
      0.038516       10.000000       13.330000        0.000000        1.999500
      0.038672       10.000000       13.330000        0.000000        1.999500
      0.038828       10.000000       13.330000        0.000000        1.999500
      0.038984       10.000000       13.330000        0.000000        1.999500
      0.039141       10.000000       13.330000        0.000000        1.999500
      0.039297       10.000000       13.330000        0.000000        1.999500
      0.039453       10.000000       13.330000        0.000000        1.999500
      0.039609       10.000000       13.330000        0.000000        1.999500
      0.039766       10.000000       13.330000        0.000000        1.999500
      0.039922       10.000000       13.330000        0.000000        1.999500
      0.040078       10.000000       13.330000        0.000000        1.999500
      0.040234       10.000000       13.330000        0.000000        1.999500
      0.040391       10.000000       13.330000        0.000000        1.999500
      0.040547       10.000000       13.330000        0.000000        1.999500
      0.040703       10.000000       13.330000        0.000000        1.999500
      0.040859       10.000000       13.330000        0.000000        1.999500
      0.041016       10.000000       13.330000        0.000000        1.999500
      0.041172       10.000000       13.330000        0.000000        1.999500
      0.041328       10.000000       13.330000        0.000000        1.999500
      0.041484       10.000000       13.330000        0.000000        1.999500
      0.041641       10.000000       13.330000        0.000000        1.999500
      0.041797       10.000000       13.330000        0.000000        1.999500
      0.041953       10.000000       13.330000        0.000000        1.999500
      0.042109       10.000000       13.330000        0.000000        1.999500
      0.042266       10.000000       13.330000        0.000000        1.999500
      0.042422       10.000000       13.330000        0.000000        1.999500
      0.042578       10.000000       13.330000        0.000000        1.999500
      0.042734       10.000000       13.330000        0.000000        1.999500
      0.042891       10.000000       13.330000        0.000000        1.999500
      0.043047       10.000000       13.330000        0.000000        1.999500
      0.043203       10.000000       13.330000        0.000000        1.999500
      0.043359       10.000000       13.330000        0.000000        1.999500
